timestamp,sender,receiver,amount,sender_balance,is_fraud,balance_ratio,transaction_count,is_anomaly
2024-11-06 18:22:12,4000007264380954,4000003402567818,12999,14686,0,0.885068427861374,2,1
2024-11-06 18:22:12,4000009287135407,4000008704395610,13880,48940,0,0.2836067918514129,1,0
2024-11-06 18:22:12,4000000584639126,4000001584790265,980,26824,0,0.036533084808946875,2,0
2024-11-06 18:22:12,4000002671845939,4000007301425895,9459,73151,0,0.12930610236220472,1,0
2024-11-06 18:22:12,4000009102837567,4000000593172648,85019,86201,1,0.9862764205006844,1,1
2024-11-06 18:22:12,4000002675084931,4000006012483599,2285,50061,0,0.045643402181295194,1,0
2024-11-06 18:22:12,4000002096417355,4000001697205383,5025,30153,0,0.1666445579359289,1,0
2024-11-06 18:22:12,4000006047359129,4000004568127090,287,18915,0,0.015172340875449355,1,0
2024-11-06 18:22:12,4000001970248530,4000001986743029,16307,105874,0,0.15402125147579693,1,0
2024-11-06 18:22:12,4000005629013849,4000006540371894,16517,74587,0,0.2214431275808441,1,0
2024-11-06 18:22:12,4000000547291635,4000006825140394,706,105806,0,0.006672526392393698,1,0
2024-11-06 18:22:12,4000003175469820,4000003721485098,11463,31481,0,0.36411282637697734,2,0
2024-11-06 18:22:12,4000005814967205,4000006725309180,12663,36160,0,0.3501838997815326,1,0
2024-11-06 18:22:12,4000005024398670,4000007045813265,6706,46498,0,0.14421815522914472,1,0
2024-11-06 18:22:12,4000003092768510,4000002364905818,8618,67823,0,0.12706416607690493,2,0
2024-11-06 18:22:12,4000007126485900,4000008645932018,6820,19148,0,0.3561543683743276,1,0
2024-11-06 18:22:12,4000009241875031,4000005167249839,8081,84626,0,0.09548961915228,2,0
2024-11-06 18:22:12,4000005340789123,4000001709635247,12204,61405,0,0.19874279386379182,1,0
2024-11-06 18:22:12,4000009078625145,4000002045693189,18467,20636,0,0.8948490575180501,1,1
2024-11-06 18:22:12,4000007510649384,4000007524368906,12937,58008,0,0.2230171180334086,2,0
2024-11-06 18:22:12,4000008237506410,4000007921583602,7520,56034,0,0.13420183813687875,1,0
2024-11-06 18:22:12,4000009403815767,4000009065273487,8163,109871,0,0.07429554390563566,1,0
2024-11-06 18:22:12,4000009014837622,4000007194806524,4259,35703,0,0.11928635447008738,1,0
2024-11-06 18:22:12,4000005829410639,4000005902378141,16471,61237,0,0.2689669812861295,1,0
2024-11-06 18:22:12,4000006094328571,4000005679324013,6211,28055,0,0.22137867122897062,1,0
2024-11-06 18:22:12,4000003418795064,4000009417025866,11288,25409,0,0.4442345533254624,2,0
2024-11-06 18:22:12,4000004059273189,4000002436958704,18779,88598,0,0.2119549882052845,1,0
2024-11-06 18:22:12,4000006470895326,4000006209431757,18726,126941,0,0.14751618849553338,2,0
2024-11-06 18:22:12,4000009237506848,4000009357048266,4112,43741,0,0.09400576105344978,1,0
2024-11-06 18:22:12,4000004851732069,4000005427981361,6439,100507,0,0.06406455207545668,1,0
2024-11-06 18:22:12,4000000697421388,4000003674285198,936,7407,0,0.1263498920086393,1,0
2024-11-06 18:22:12,4000008759164309,4000008264795134,926,90607,0,0.010219848137029842,1,0
2024-11-06 18:22:12,4000000849527314,4000005790341623,16897,133990,0,0.12610548469673336,1,0
2024-11-06 18:22:12,4000002739804613,4000005768234099,1345,60766,0,0.02213372389619366,1,0
2024-11-06 18:22:12,4000009216037542,4000008953174021,17134,66529,0,0.25753795280324665,1,0
2024-11-06 18:22:12,4000000641523875,4000006321974056,973,135249,0,0.0071940850277264325,2,0
2024-11-06 18:22:12,4000005378410964,4000004793506829,11200,121887,0,0.09188763454975059,1,0
2024-11-06 18:22:12,4000002841073693,4000006541328976,8708,11205,0,0.7770837051579511,1,0
2024-11-06 18:22:12,4000007568193202,4000006053721980,17886,34057,0,0.5251629573081215,1,0
2024-11-06 18:22:12,4000000145832764,4000008596472030,7247,118049,0,0.06138924184667514,1,0
2024-11-06 18:22:12,4000004859230611,4000006032789512,10531,76562,0,0.1375468568368533,1,0
2024-11-06 18:22:12,4000004230876512,4000002306471952,6637,90405,0,0.07341326903081653,1,0
2024-11-06 18:22:12,4000004792103859,4000001963527403,17876,80115,0,0.22312646662339608,1,0
2024-11-06 18:22:12,4000002417683958,4000009351274603,13748,91314,0,0.15055576849367575,1,0
2024-11-06 18:22:12,4000007839264501,4000005326018497,17351,101658,0,0.17067844460401932,1,0
2024-11-06 18:22:12,4000000867325195,4000009364207152,11070,24606,0,0.44987198764579184,1,0
2024-11-06 18:22:12,4000005169074326,4000002685974030,3534,20763,0,0.17019842034290117,1,0
2024-11-06 18:22:12,4000008453176203,4000008362401593,16310,80646,0,0.20223938894193214,1,0
2024-11-06 18:22:12,4000007019526430,4000005928164301,7450,68138,0,0.10933532925343782,1,0
2024-11-06 18:22:12,4000000298543168,4000009652730840,16839,124735,0,0.13499711390456645,2,0
2024-11-06 18:22:12,4000003870425192,4000003276891401,13602,105704,0,0.12867887044132253,1,0
2024-11-06 18:22:12,4000002765043896,4000006324901585,7462,103179,0,0.0723202170963365,1,0
2024-11-06 18:22:12,4000002690317589,4000006485270317,12780,100499,0,0.1271641791044776,1,0
2024-11-06 18:22:12,4000004075936215,4000001380956425,10765,57327,0,0.18777909572983534,2,0
2024-11-06 18:22:13,4000004987132564,4000006354901786,3461,47329,0,0.07312486794844707,1,0
2024-11-06 18:22:13,4000007068932513,4000008630259476,5818,98966,0,0.05878727252518516,1,0
2024-11-06 18:22:13,4000001594680233,4000002079456834,17528,75971,0,0.23071657979255517,2,0
2024-11-06 18:22:13,4000009654120735,4000003278645102,13343,19609,0,0.6804181540030597,1,0
2024-11-06 18:22:13,4000006710842591,4000006204537913,14939,34037,0,0.4388918267818321,2,0
2024-11-06 18:22:13,4000004086523978,4000008674912303,4080,31545,0,0.12933493945349647,1,0
2024-11-06 18:22:13,4000001897452637,4000000169248350,8532,53009,0,0.16095076400679117,1,0
2024-11-06 18:22:13,4000006812793452,4000002640318570,11172,13112,0,0.8519789521848548,1,1
2024-11-06 18:22:13,4000009647052813,4000007691205840,3347,48398,0,0.06915432137027624,2,0
2024-11-06 18:22:13,4000004759832169,4000009352861747,17163,67495,0,0.2542817352139386,1,0
2024-11-06 18:22:13,4000008957136042,4000007028539648,15298,55537,0,0.2754510425294393,1,0
2024-11-06 18:22:13,4000001758603922,4000002485970360,16764,146840,0,0.11416430016139907,1,0
2024-11-06 18:22:13,4000004971328061,4000003076942818,473,96254,0,0.004914030439977144,1,0
2024-11-06 18:22:13,4000000354176820,4000007165984235,8598,62334,0,0.13793214085184888,1,0
2024-11-06 18:22:13,4000000436219788,4000001237698055,4534,94516,0,0.047970206417893076,2,0
2024-11-06 18:22:13,4000006432957818,4000005372861402,4855,35656,0,0.1361583980705051,1,0
2024-11-06 18:22:13,4000001630874295,4000002791546383,3669,73558,0,0.04987832896042632,1,0
2024-11-06 18:22:13,4000005420817968,4000006015894271,8387,16585,0,0.5056674303629567,1,0
2024-11-06 18:22:13,4000009482760314,4000006409273512,26492,96818,1,0.2736239787644987,2,0
2024-11-06 18:22:13,4000008134752604,4000009257863103,7703,39940,0,0.19285946771487944,1,0
2024-11-06 18:22:13,4000002139406753,4000003012697849,1968,63194,0,0.031141704248753857,1,0
2024-11-06 18:22:13,4000001576392088,4000004573698010,12780,34627,0,0.36906549613029915,1,0
2024-11-06 18:22:13,4000003801495678,4000004128953068,5454,88473,0,0.06164522910685625,1,0
2024-11-06 18:22:13,4000009036874512,4000009867235148,19860,153249,0,0.1295921696574225,1,0
2024-11-06 18:22:13,4000005193624708,4000005427619805,16655,40785,0,0.4083509047222086,1,0
2024-11-06 18:22:13,4000001062847397,4000004530687924,554,84297,0,0.006571923414553133,2,0
2024-11-06 18:22:13,4000001703589648,4000002980756314,13530,143308,0,0.09441137681513373,1,0
2024-11-06 18:22:13,4000006827140533,4000004698750126,8299,25272,0,0.3283741542357457,2,0
2024-11-06 18:22:13,4000008127465099,4000003809756428,8218,31868,0,0.25786814772976874,1,0
2024-11-06 18:22:13,4000005130892475,4000004320819760,1734,28033,0,0.06185346365128059,1,0
2024-11-06 18:22:13,4000002815769300,4000007538694107,2340,80744,0,0.028980122608211034,1,0
2024-11-06 18:22:13,4000002759341686,4000009830625714,12661,40190,0,0.31502077579557614,1,0
2024-11-06 18:22:13,4000004529631701,4000008764023599,4871,15048,0,0.32367599176024986,1,0
2024-11-06 18:22:13,4000001267305894,4000002871059349,2783,123815,0,0.02247690120824449,2,0
2024-11-06 18:22:13,4000003716548025,4000006584179302,4921,72934,0,0.06747103585384247,2,0
2024-11-06 18:22:13,4000003628910750,4000006017234583,13901,32312,0,0.43019837217219076,1,0
2024-11-06 18:22:13,4000005049781322,4000002460375189,611,13886,0,0.043997983725786706,1,0
2024-11-06 18:22:13,4000005714902682,4000004815927037,17658,74484,0,0.23706786601329127,1,0
2024-11-06 18:22:13,4000004967285036,4000002316098456,3423,60005,0,0.05704429557044296,2,0
2024-11-06 18:22:13,4000009602548177,4000006920431755,19682,101754,0,0.19342538450199007,1,0
2024-11-06 18:22:13,4000009673180546,4000006389257048,45715,54572,1,0.8376853022556942,4,1
2024-11-06 18:22:13,4000000286953718,4000001367804952,12878,62912,0,0.2046953729753787,1,0
2024-11-06 18:22:13,4000009024817366,4000008396015427,71212,78309,1,0.9093602349636062,3,1
2024-11-06 18:22:13,4000001760984526,4000000945162388,14583,47941,0,0.30418005089483124,2,0
2024-11-06 18:22:13,4000005827361941,4000006839014759,16875,59291,0,0.284608378870674,1,0
2024-11-06 18:22:13,4000001249376583,4000001935470823,8752,42215,0,0.20731476217547848,2,0
2024-11-06 18:22:13,4000007534629818,4000002036195871,4987,80198,0,0.062182820234666265,1,0
2024-11-06 18:22:13,4000001825970460,4000007481036256,6367,98294,0,0.06477440358105702,1,0
2024-11-06 18:22:13,4000005698437218,4000008590412636,6716,72125,0,0.09311482683082384,1,0
2024-11-06 18:22:13,4000005740963815,4000002701458638,16872,135053,0,0.12492780665511573,1,0
2024-11-06 18:22:13,4000004926715800,4000008516702391,10832,36762,0,0.2946440714849169,2,0
2024-11-06 18:22:13,4000004709685121,4000007693051242,3036,168248,0,0.018044683772266104,2,0
2024-11-06 18:22:14,4000000537618425,4000008023461572,19781,61868,0,0.31972393282580935,2,0
2024-11-06 18:22:14,4000001093678548,4000002607853916,5160,33512,0,0.15397010115477575,1,0
2024-11-06 18:22:14,4000006249803759,4000006809512733,15526,48561,0,0.31971500350067955,2,0
2024-11-06 18:22:14,4000002876019546,4000002018947638,10733,75356,0,0.14242870602598298,1,0
2024-11-06 18:22:14,4000009784160353,4000003240675914,876,48836,0,0.017937219730941704,2,0
2024-11-06 18:22:14,4000004680972159,4000009264358717,6724,75232,0,0.0893756729094945,1,0
2024-11-06 18:22:14,4000000379526843,4000002579068139,2531,58470,0,0.0432864154880197,1,0
2024-11-06 18:22:14,4000001430269852,4000004170829562,372,502,0,0.7395626242544732,1,0
2024-11-06 18:22:14,4000001786025395,4000002034165785,2734,61361,0,0.044555262214399795,1,0
2024-11-06 18:22:14,4000008405379624,4000008126905749,3530,61388,0,0.057502158367134175,1,0
2024-11-06 18:22:14,4000003604127981,4000009718263042,4418,81850,0,0.053976127353361596,2,0
2024-11-06 18:22:14,4000008659174200,4000002403178955,12994,21327,0,0.6092460615153789,1,0
2024-11-06 18:22:14,4000007283495106,4000003140526795,5001,44130,0,0.11332170129840702,2,0
2024-11-06 18:22:14,4000003924751064,4000001073826943,38400,48250,1,0.7958384282191042,1,0
2024-11-06 18:22:14,4000001876349051,4000007813945067,63956,108456,1,0.5896899231953677,2,0
2024-11-06 18:22:14,4000001620749358,4000006941230756,18268,36000,0,0.5074303491569678,2,0
2024-11-06 18:22:14,4000001027346899,4000002179648355,11240,44206,0,0.25425837537041646,2,0
2024-11-06 18:22:14,4000004935607287,4000003158927042,2471,24097,0,0.1025396298448004,2,0
2024-11-06 18:22:14,4000007563098125,4000007206394857,46472,114137,1,0.40715624945241724,3,1
2024-11-06 18:22:14,4000000269137842,4000002679048312,427,47195,0,0.009047376896347149,1,0
2024-11-06 18:22:14,4000005423106872,4000003709625145,15098,42946,0,0.3515495843714346,2,0
2024-11-06 18:22:14,4000002457083960,4000004071256832,961,115549,0,0.00831674599740372,2,0
2024-11-06 18:22:14,4000008041257937,4000000874326152,12247,52715,0,0.23232035814553456,1,0
2024-11-06 18:22:14,4000006170854292,4000005867291438,12593,18081,0,0.6964384470744387,2,0
2024-11-06 18:22:14,4000000648537910,4000000285176345,62455,103432,1,0.603820830876026,1,0
2024-11-06 18:22:14,4000007493820655,4000009410387628,14549,43265,0,0.3362686636157722,1,0
2024-11-06 18:22:14,4000006029718433,4000002380461572,20421,70415,1,0.2900051124744376,3,1
2024-11-06 18:22:14,4000001630789543,4000002340167855,12161,55144,0,0.22052769970078884,1,0
2024-11-06 18:22:14,4000009638054174,4000006085934270,787,53949,0,0.01458758109360519,1,0
2024-11-06 18:22:14,4000009572841362,4000006159874022,15097,107792,0,0.14005547670071342,1,0
2024-11-06 18:22:14,4000007968342011,4000008643519270,6403,15683,0,0.40825044631471563,1,0
2024-11-06 18:22:14,4000001458073624,4000007219348569,14819,27345,0,0.5419074087617933,1,0
2024-11-06 18:22:14,4000000148965371,4000004708631258,3946,12082,0,0.32657452619382604,1,0
2024-11-06 18:22:14,4000005289164379,4000002586374199,14796,86081,0,0.17188262354499198,2,0
2024-11-06 18:22:14,4000008401327692,4000005102639870,7830,56681,0,0.13813909177516673,1,0
2024-11-06 18:22:14,4000002083647154,4000006580249133,6361,57149,0,0.11130358705161855,2,0
2024-11-06 18:22:14,4000002063548174,4000001946580735,8504,106016,0,0.08021355065697011,1,0
2024-11-06 18:22:14,4000005287146030,4000000483276590,4052,36248,0,0.11178239399707578,1,0
2024-11-06 18:22:14,4000008493057264,4000000521897464,10580,154521,0,0.06846921473964872,1,0
2024-11-06 18:22:14,4000005961078434,4000005109327461,5635,124850,0,0.04513379948899088,1,0
2024-11-06 18:22:14,4000007201839567,4000009076143851,16100,45561,0,0.3533646459769106,1,0
2024-11-06 18:22:14,4000000673581940,4000009571863201,5687,44298,0,0.1283776157475338,1,0
2024-11-06 18:22:14,4000002457839064,4000009847302513,8110,82224,0,0.09863180297962906,1,0
2024-11-06 18:22:14,4000004765231802,4000000392174860,25384,52423,1,0.4842057073096292,1,0
2024-11-06 18:22:14,4000006497518232,4000009067213481,5311,40750,0,0.1303280901082182,1,0
2024-11-06 18:22:14,4000000524173681,4000002734619859,19510,51864,0,0.3761689000289212,1,0
2024-11-06 18:22:14,4000000384927614,4000008379504629,4974,35338,0,0.14075101163021025,2,0
2024-11-06 18:22:14,4000001796352086,4000002368071955,13972,84020,0,0.166291760393235,2,0
2024-11-06 18:22:14,4000008045297368,4000007812340690,7190,179378,0,0.04008272986246997,1,0
2024-11-06 18:22:14,4000001495823064,4000005624917804,7520,16606,0,0.4528210995363401,1,0
2024-11-06 18:22:14,4000003187964255,4000002481970364,15686,86591,0,0.18114837398373984,1,0
2024-11-06 18:22:14,4000008605493720,4000007249051837,7622,113364,1,0.06723415516252812,3,1
2024-11-06 18:22:14,4000000329587143,4000007095418262,12973,98313,0,0.13195475720650163,1,0
2024-11-06 18:22:15,4000002895164703,4000009713850462,2506,104123,0,0.02406745803080942,1,0
2024-11-06 18:22:15,4000009756421031,4000004367210584,16546,173463,0,0.09538578609970945,2,0
2024-11-06 18:22:15,4000004217365901,4000003084715966,6170,19457,0,0.3170932264364272,1,0
2024-11-06 18:22:15,4000005429301873,4000004082593769,12443,51822,0,0.2401057445535766,2,0
2024-11-06 18:22:15,4000007124963056,4000004132876503,13621,40193,0,0.33888142508832164,1,0
2024-11-06 18:22:15,4000001623078953,4000007695048139,3968,26437,0,0.15008699599061956,1,0
2024-11-06 18:22:15,4000001934608571,4000006093258415,1457,12656,0,0.1151141660741092,1,0
2024-11-06 18:22:15,4000009456813073,4000001279034680,13278,56815,0,0.2337017741481273,1,0
2024-11-06 18:22:15,4000005260841730,4000006094275137,2123,40902,0,0.051903283377747356,1,0
2024-11-06 18:22:15,4000006389074120,4000009873041258,97197,140620,1,0.691198327419091,1,0
2024-11-06 18:22:15,4000006387409252,4000005106934871,5807,64613,0,0.08987216392732225,1,0
2024-11-06 18:22:15,4000004152309872,4000002530914785,12373,54698,0,0.22620157589718276,1,0
2024-11-06 18:22:15,4000003741560896,4000009753614802,17332,51510,0,0.3364718215526781,1,0
2024-11-06 18:22:15,4000002156937847,4000005906748315,6998,20112,0,0.3479341719286034,1,0
2024-11-06 18:22:15,4000000984236713,4000002903458675,15099,31011,0,0.48687604798142653,1,0
2024-11-06 18:22:15,4000009642385176,4000002139750861,9367,67176,0,0.1394376051327091,1,0
2024-11-06 18:22:15,4000004921570382,4000009281507361,308,89552,0,0.00343930409924849,1,0
2024-11-06 18:22:15,4000007936182044,4000004183052962,13023,89141,0,0.1460927508918355,1,0
2024-11-06 18:22:15,4000007802596418,4000007359164081,16,73147,0,0.00021873462022201564,1,0
2024-11-06 18:22:15,4000001346892052,4000005361427983,18418,27631,0,0.6665460335842501,2,0
2024-11-06 18:22:15,4000009768341524,4000000621574898,387,1317,0,0.2936267071320182,1,0
2024-11-06 18:22:15,4000007536021840,4000000571243866,7612,115059,0,0.06615678776290632,1,0
2024-11-06 18:22:15,4000008495706322,4000008163570497,13565,95324,0,0.14230264883293994,1,0
2024-11-06 18:22:15,4000008423915763,4000001287936454,8397,15683,0,0.5353863810252487,1,0
2024-11-06 18:22:15,4000001936748524,4000003876520418,17186,52535,0,0.3271280645652505,1,0
2024-11-06 18:22:15,4000000319652477,4000002739815049,17695,106456,0,0.1662173459706736,1,0
2024-11-06 18:22:15,4000007312560946,4000008642501790,2257,55223,0,0.0408699116326235,2,0
2024-11-06 18:22:15,4000004702593686,4000004671823098,9126,54274,0,0.1681437125748503,1,0
2024-11-06 18:22:15,4000006239051484,4000006534279012,10345,89550,0,0.11552076470391173,1,0
2024-11-06 18:22:15,4000008156790243,4000005031674980,871,43231,0,0.020147113249444855,1,0
2024-11-06 18:22:15,4000006183095420,4000001758639041,8242,25986,0,0.3171585792896448,1,0
2024-11-06 18:22:15,4000001752864397,4000001539076828,5627,60490,1,0.0930221024615232,3,1
2024-11-06 18:22:15,4000008204573914,4000005371296048,7960,82061,0,0.09699982939728498,1,0
2024-11-06 18:22:15,4000008513604970,4000001035976422,4454,21923,0,0.20315635832877213,2,0
2024-11-06 18:22:15,4000007485692310,4000008623905143,19765,83275,0,0.23734329218502329,1,0
2024-11-06 18:22:15,4000008724193656,4000002785013465,1735,29715,0,0.05838605465069323,2,0
2024-11-06 18:22:15,4000004769283056,4000005280169476,5250,80597,0,0.06513809275664409,2,0
2024-11-06 18:22:15,4000008125049374,4000001980734628,6476,54459,0,0.11891296364304077,1,0
2024-11-06 18:22:15,4000006203718498,4000005026941873,5138,30297,0,0.16958215063700574,1,0
2024-11-06 18:22:15,4000007642519083,4000009214583075,4729,46503,0,0.10169017718905901,2,0
2024-11-06 18:22:15,4000008607214355,4000007280341568,5381,12753,0,0.4219068527520778,1,0
2024-11-06 18:22:15,4000004135697021,4000000246158796,1951,81184,0,0.024031532918642608,2,0
2024-11-06 18:22:15,4000005367014298,4000008764923152,15899,68165,0,0.23323944488454654,1,0
